170926,1549
170926,1548
170926,1547
170926,1546
170926,1545
170926,1544
170926,1543
170926,1542
170926,1541
170926,1540
170926,1539
170926,1538
170926,1537
170926,1536
170926,1535
170926,1534
170926,1533
170926,1532
170926,1531
170926,1530
170926,1529
170926,1528
170926,1527
170926,1526
170926,1525
170926,1524
170926,1523
170926,1522
170926,1521
170926,1520
170926,1519
170926,1518
170926,1517
170926,1516
170926,1515
170926,1514
170926,1513
170926,1512
170926,1511
170926,1510
170926,1509
170926,1508
170926,1507
170926,1506
170926,1505
170926,1504
170926,1503
170926,1502
170926,1501
170926,1500
170926,1459
170926,1458
170926,1457
170926,1456
170926,1455
170926,1454
170926,1453
170926,1452
170926,1451
170926,1450
170926,1449
170926,1448
170926,1447
170926,1446
170926,1445
170926,1444
170926,1443
170926,1442
170926,1441
170926,1440
170926,1439
170926,1438
170926,1437
170926,1436
170926,1435
170926,1434
170926,1433
170926,1432
170926,1431
170926,1430
170926,1429
170926,1428
170926,1427
170926,1426
170926,1425
170926,1424
170926,1423
170926,1422
170926,1421
170926,1420
170926,1419
170926,1418
170926,1417
170926,1416
170926,1415
170926,1414
170926,1413
170926,1412
170926,1411
170926,1410
170926,1409
170926,1408
170926,1407
170926,1406
170926,1405
170926,1404
170926,1403
170926,1402
170926,1401
170926,1400
170926,1359
170926,1358
170926,1357
170926,1356
170926,1355
170926,1354
170926,1353
170926,1352
170926,1351
170926,1350
170926,1349
170926,1348
170926,1347
170926,1346
170926,1345
170926,1344
170926,1343
170926,1342
170926,1341
170926,1340
170926,1339
170926,1338
170926,1337
170926,1336
170926,1335
170926,1334
170926,1333
170926,1332
170926,1331
170926,1330
170926,1329
170926,1328
170926,1327
170926,1326
170926,1325
170926,1324
170926,1323
170926,1322
170926,1321
170926,1320
170926,1319
170926,1318
170926,1317
170926,1316
170926,1315
170926,1314
170926,1313
170926,1312
170926,1311
170926,1310
170926,1309
170926,1308
170926,1307
170926,1306
170926,1305
170926,1304
170926,1303
170926,1302
170926,1301
170926,1300
170926,1259
170926,1258
170926,1257
170926,1256
170926,1255
170926,1254
170926,1253
170926,1252
170926,1251
170926,1250
170926,1249
170926,1248
170926,1247
170926,1246
170926,1245
170926,1244
170926,1243
170926,1242
170926,1241
170926,1240
170926,1239
170926,1238
170926,1237
170926,1236
170926,1235
170926,1234
170926,1233
170926,1232
170926,1231
170926,1230
170926,1229
170926,1228
170926,1227
170926,1226
170926,1225
170926,1224
170926,1223
170926,1222
170926,1221
170926,1220
170926,1219
170926,1218
170926,1217
170926,1216
170926,1215
170926,1214
170926,1213
170926,1212
170926,1211
170926,1210
170926,1209
170926,1208
170926,1207
170926,1206
170926,1205
170926,1204
170926,1203
170926,1202
170926,1201
170926,1200
170926,1159
170926,1158
170926,1157
170926,1156
170926,1155
170926,1154
170926,1153
170926,1152
170926,1151
170926,1150
170926,1149
170926,1148
170926,1147
170926,1146
170926,1145
170926,1144
170926,1143
170926,1142
170926,1141
170926,1140
170926,1139
170926,1138
170926,1137
170926,1136
170926,1135
170926,1134
170926,1133
170926,1132
170926,1131
170926,1130
170926,1129
170926,1128
170926,1127
170926,1126
170926,1125
170926,1124
170926,1123
170926,1122
170926,1121
170926,1120
170926,1119
170926,1118
170926,1117
170926,1116
170926,1115
170926,1114
170926,1113
170926,1112
170926,1111
170926,1110
170926,1109
170926,1108
170926,1107
170926,1106
170926,1105
170926,1104
170926,1103
170926,1102
170926,1101
170926,1100
170926,1059
170926,1058
170926,1057
170926,1056
170926,1055
170926,1054
170926,1053
170926,1052
170926,1051
170926,1050
170926,1049
170926,1048
170926,1047
170926,1046
170926,1045
170926,1044
170926,1043
170926,1042
170926,1041
170926,1040
170926,1039
170926,1038
170926,1037
170926,1036
170926,1035
170926,1034
170926,1033
170926,1032
170926,1031
170926,1030
170926,1029
170926,1028
170926,1027
170926,1026
170926,1025
170926,1024
170926,1023
170926,1022
170926,1021
170926,1020
170926,1019
170926,1018
170926,1017
170926,1016
170926,1015
170926,1014
170926,1013
170926,1012
170926,1011
170926,1010
170926,1009
170926,1008
170926,1007
170926,1006
170926,1005
170926,1004
170926,1003
170926,1002
170926,1001
170926,1000
170926,0959
170926,0958
170926,0957
170926,0956
170926,0955
170926,0954
170926,0953
170926,0952
170926,0951
170926,0950
170926,0949
170926,0948
170926,0947
170926,0946
170926,0945
170926,0944
170926,0943
170926,0942
170926,0941
170926,0940
170926,0939
170926,0938
170926,0937
170926,0936
170926,0935
170926,0934
170926,0933
170926,0932
170926,0931
170926,0930
170926,0929
170926,0928
170926,0927
170926,0926
170926,0925
170926,0924
170926,0923
170926,0922
170926,0921
170926,0920
170926,0919
170926,0918
170926,0917
170926,0916
170926,0915
170926,0914
170926,0913
170926,0912
170926,0911
170926,0910
170926,0909
170926,0908
170926,0907
170926,0906
170926,0905
170926,0904
170926,0903
170926,0902
170926,0901
170926,0900
170926,0859
170926,0858
170926,0857
170926,0856
170926,0855
170926,0854
170926,0853
170926,0852
170926,0851
170926,0850
170926,0849
170926,0848
170926,0847
170926,0846
170926,0845
170926,0844
170926,0843
170926,0842
170926,0841
170926,0840
170926,0839
170926,0838
170926,0837
170926,0836
170926,0835
170926,0834
170926,0833
170926,0832
170926,0831
170926,0830
170926,0829
170926,0828
170926,0827
170926,0826
170926,0825
170926,0824
170926,0823
170926,0822
170926,0821
170926,0820
170926,0819
170926,0818
170926,0817
170926,0816
170926,0815
170926,0814
170926,0813
170926,0812
170926,0811
170926,0810
170926,0809
170926,0808
170926,0807
170926,0806
170926,0805
170926,0804
170926,0803
170926,0802
170926,0801
170926,0800
170926,0759
170926,0758
170926,0757
170926,0756
170926,0755
170926,0754
170926,0753
170926,0752
170926,0751
170926,0750
170926,0749
170926,0748
170926,0747
170926,0746
170926,0745
170926,0744
170926,0743
170926,0742
170926,0741
170926,0740
170926,0739
170926,0738
170926,0737
170926,0736
170926,0735
170926,0734
170926,0733
170926,0732
170926,0731
170926,0730
170926,0729
170926,0728
170926,0727
170926,0726
170926,0725
170926,0724
170926,0723
170926,0722
170926,0721
170926,0720
170926,0719
170926,0718
170926,0717
170926,0716
170926,0715
170926,0714
170926,0713
170926,0712
170926,0711
170926,0710
170926,0709
170926,0708
170926,0707
170926,0706
170926,0705
170926,0704
170926,0703
170926,0702
170926,0701
170926,0700
170926,0659
170926,0658
170926,0657
170926,0656
170926,0655
170926,0654
170926,0653
170926,0652
170926,0651
170926,0650
170926,0649
170926,0648
170926,0647
170926,0646
170926,0645
170926,0644
170926,0643
170926,0642
170926,0641
170926,0640
170926,0639
170926,0638
170926,0637
170926,0636
170926,0635
170926,0634
170926,0633
170926,0632
170926,0631
170926,0630
170926,0629
170926,0628
170926,0627
170926,0626
170926,0625
170926,0624
170926,0623
170926,0622
170926,0621
170926,0620
170926,0619
170926,0618
170926,0617
170926,0616
170926,0615
170926,0614
170926,0613
170926,0612
170926,0611
170926,0610
170926,0609
170926,0608
170926,0607
170926,0606
170926,0605
170926,0604
170926,0603
170926,0602
170926,0601
170926,0600
170926,0559
170926,0558
170926,0557
170926,0556
170926,0555
170926,0554
170926,0553
170926,0552
170926,0551
170926,0550
170926,0549
170926,0548
170926,0547
170926,0546
170926,0545
170926,0544
170926,0543
170926,0542
170926,0541
170926,0540
170926,0539
170926,0538
170926,0537
170926,0536
170926,0535
170926,0534
170926,0533
170926,0532
170926,0531
170926,0530
170926,0529
170926,0528
170926,0527
170926,0526
170926,0525
170926,0524
170926,0523
170926,0522
170926,0521
170926,0520
170926,0519
170926,0518
170926,0517
170926,0516
170926,0515
170926,0514
170926,0513
170926,0512
170926,0511
170926,0510
170926,0509
170926,0508
170926,0507
170926,0506
170926,0505
170926,0504
170926,0503
170926,0502
170926,0501
170926,0500
170926,0459
170926,0458
170926,0457
170926,0456
170926,0455
170926,0454
170926,0453
170926,0452
170926,0451
170926,0450
170926,0449
170926,0448
170926,0447
170926,0446
170926,0445
170926,0444
170926,0443
170926,0442
170926,0441
170926,0440
170926,0439
170926,0438
170926,0437
170926,0436
170926,0435
170926,0434
170926,0433
170926,0432
170926,0431
170926,0430
170926,0429
170926,0428
170926,0427
170926,0426
170926,0425
170926,0424
170926,0423
170926,0422
170926,0421
170926,0420
170926,0419
170926,0418
170926,0417
170926,0416
170926,0415
170926,0414
170926,0413
170926,0412
170926,0411
170926,0410
170926,0409
170926,0408
170926,0407
170926,0406
170926,0405
170926,0404
170926,0403
170926,0402
170926,0401
170926,0400
170926,0359
170926,0358
170926,0357
170926,0356
170926,0355
170926,0354
170926,0353
170926,0352
170926,0351
170926,0350
170926,0349
170926,0348
170926,0347
170926,0346
170926,0345
170926,0344
170926,0343
170926,0342
170926,0341
170926,0340
170926,0339
170926,0338
170926,0337
170926,0336
170926,0335
170926,0334
170926,0333
170926,0332
170926,0331
170926,0330
170926,0329
170926,0328
170926,0327
170926,0326
170926,0325
170926,0324
170926,0323
170926,0322
170926,0321
170926,0320
170926,0319
170926,0318
170926,0317
170926,0316
170926,0315
170926,0314
170926,0313
170926,0312
170926,0311
170926,0310
170926,0309
170926,0308
170926,0307
170926,0306
170926,0305
170926,0304
170926,0303
170926,0302
170926,0301
170926,0300
170926,0259
170926,0258
170926,0257
170926,0256
170926,0255
170926,0254
170926,0253
170926,0252
170926,0251
170926,0250
170926,0249
170926,0248
170926,0247
170926,0246
170926,0245
170926,0244
170926,0243
170926,0242
170926,0241
170926,0240
170926,0239
170926,0238
170926,0237
170926,0236
170926,0235
170926,0234
170926,0233
170926,0232
170926,0231
170926,0230
170926,0229
170926,0228
170926,0227
170926,0226
170926,0225
170926,0224
170926,0223
170926,0222
170926,0221
170926,0220
170926,0219
170926,0218
170926,0217
170926,0216
170926,0215
170926,0214
170926,0213
170926,0212
170926,0211
170926,0210
170926,0209
170926,0208
170926,0207
170926,0206
170926,0205
170926,0204
170926,0203
170926,0202
170926,0201
170926,0200
170926,0159
170926,0158
170926,0157
170926,0156
170926,0155
170926,0154
170926,0153
170926,0152
170926,0151
170926,0150
170926,0149
170926,0148
170926,0147
170926,0146
170926,0145
170926,0144
170926,0143
170926,0142
170926,0141
170926,0140
170926,0139
170926,0138
170926,0137
170926,0136
170926,0135
170926,0134
170926,0133
170926,0132
170926,0131
170926,0130
170926,0129
170926,0128
170926,0127
170926,0126
170926,0125
170926,0124
170926,0123
170926,0122
170926,0121
170926,0120
170926,0119
170926,0118
170926,0117
170926,0116
170926,0115
170926,0114
170926,0113
170926,0112
170926,0111
170926,0110
170926,0109
170926,0108
170926,0107
170926,0106
170926,0105
170926,0104
170926,0103
170926,0102
170926,0101
170926,0100
170926,0059
170926,0058
170926,0057
170926,0056
170926,0055
170926,0054
170926,0053
170926,0052
170926,0051
170926,0050
170926,0049
170926,0048
170926,0047
170926,0046
170926,0045
170926,0044
170926,0043
170926,0042
170926,0041
170926,0040
170926,0039
170926,0038
170926,0037
170926,0036
170926,0035
170926,0034
170926,0033
170926,0032
170926,0031
170926,0030
170926,0029
170926,0028
170926,0027
170926,0026
170926,0025
170926,0024
170926,0023
170926,0022
170926,0021
170926,0020
170926,0019
170926,0018
170926,0017
170926,0016
170926,0015
170926,0014
170926,0013
170926,0012
170926,0011
170926,0010
170926,0009
170926,0008
170926,0007
170926,0006
170926,0005
170926,0004
170926,0003
170926,0002
170926,0001
170926,0000
170925,2359
170925,2358
170925,2357
170925,2356
170925,2355
170925,2354
170925,2353
170925,2352
170925,2351
170925,2350
170925,2349
170925,2348
170925,2347
170925,2346
170925,2345
170925,2344
170925,2343
170925,2342
170925,2341
170925,2340
170925,2339
170925,2338
170925,2337
170925,2336
170925,2335
170925,2334
170925,2333
170925,2332
170925,2331
170925,2330
170925,2329
170925,2328
170925,2327
170925,2326
170925,2325
170925,2324
170925,2323
170925,2322
170925,2321
170925,2320
170925,2319
170925,2318
170925,2317
170925,2316
170925,2315
170925,2314
170925,2313
170925,2312
170925,2311
170925,2310
170925,2309
170925,2308
170925,2307
170925,2306
170925,2305
170925,2304
170925,2303
170925,2302
170925,2301
170925,2300
170925,2259
170925,2258
170925,2257
170925,2256
170925,2255
170925,2254
170925,2253
170925,2252
170925,2251
170925,2250
170925,2249
170925,2248
170925,2247
170925,2246
170925,2245
170925,2244
170925,2243
170925,2242
170925,2241
170925,2240
170925,2239
170925,2238
170925,2237
170925,2236
170925,2235
170925,2234
170925,2233
170925,2232
170925,2231
170925,2230
170925,2229
170925,2228
170925,2227
170925,2226
170925,2225
170925,2224
170925,2223
170925,2222
170925,2221
170925,2220
170925,2219
170925,2218
170925,2217
170925,2216
170925,2215
170925,2214
170925,2213
170925,2212
170925,2211
170925,2210
170925,2209
170925,2208
170925,2207
170925,2206
170925,2205
170925,2204
170925,2203
170925,2202
170925,2201
170925,2200
170925,2159
170925,2158
170925,2157
170925,2156
170925,2155
170925,2154
170925,2153
170925,2152
170925,2151
170925,2150
170925,2149
170925,2148
170925,2147
170925,2146
170925,2145
170925,2144
170925,2143
170925,2142
170925,2141
170925,2140
170925,2139
170925,2138
170925,2137
170925,2136
170925,2135
170925,2134
170925,2133
170925,2132
170925,2131
170925,2130
170925,2129
170925,2128
170925,2127
170925,2126
170925,2125
170925,2124
170925,2123
170925,2122
170925,2121
170925,2120
170925,2119
170925,2118
170925,2117
170925,2116
170925,2115
170925,2114
170925,2113
170925,2112
170925,2111
170925,2110
170925,2109
170925,2108
170925,2107
170925,2106
170925,2105
170925,2104
170925,2103
170925,2102
170925,2101
170925,2100
170925,2059
170925,2058
170925,2057
170925,2056
170925,2055
170925,2054
170925,2053
170925,2052
170925,2051
170925,2050
170925,2049
170925,2048
170925,2047
170925,2046
170925,2045
170925,2044
170925,2043
170925,2042
170925,2041
170925,2040
170925,2039
170925,2038
170925,2037
170925,2036
170925,2035
170925,2034
170925,2033
170925,2032
170925,2031
170925,2030
170925,2029
170925,2028
170925,2027
170925,2026
170925,2025
170925,2024
170925,2023
170925,2022
170925,2021
170925,2020
170925,2019
170925,2018
170925,2017
170925,2016
170925,2015
170925,2014
170925,2013
170925,2012
170925,2011
170925,2010
170925,2009
170925,2008
170925,2007
170925,2006
170925,2005
170925,2004
170925,2003
170925,2002
170925,2001
170925,2000
170925,1959
170925,1958
170925,1957
170925,1956
170925,1955
170925,1954
170925,1953
170925,1952
170925,1951
170925,1950
170925,1949
170925,1948
170925,1947
170925,1946
170925,1945
170925,1944
170925,1943
170925,1942
170925,1941
170925,1940
170925,1939
170925,1938
170925,1937
170925,1936
170925,1935
170925,1934
170925,1933
170925,1932
170925,1931
170925,1930
170925,1929
170925,1928
170925,1927
170925,1926
170925,1925
170925,1924
170925,1923
170925,1922
170925,1921
170925,1920
170925,1919
170925,1918
170925,1917
170925,1916
170925,1915
170925,1914
170925,1913
170925,1912
170925,1911
170925,1910
170925,1909
170925,1908
170925,1907
170925,1906
170925,1905
170925,1904
170925,1903
170925,1902
170925,1901
170925,1900
170925,1859
170925,1858
170925,1857
170925,1856
170925,1855
170925,1854
170925,1853
170925,1852
170925,1851
170925,1850
170925,1849
170925,1848
170925,1847
170925,1846
170925,1845
170925,1844
170925,1843
170925,1842
170925,1841
170925,1840
170925,1839
170925,1838
170925,1837
170925,1836
170925,1835
170925,1834
170925,1833
170925,1832
170925,1831
170925,1830
170925,1829
170925,1828
170925,1827
170925,1826
170925,1825
170925,1824
170925,1823
170925,1822
170925,1821
170925,1820
170925,1819
170925,1818
170925,1817
170925,1816
170925,1815
170925,1814
170925,1813
170925,1812
170925,1811
170925,1810
170925,1809
170925,1808
170925,1807
170925,1806
170925,1805
170925,1804
170925,1803
170925,1802
170925,1801
170925,1800
170925,1759
170925,1758
170925,1757
170925,1756
170925,1755
170925,1754
170925,1753
170925,1752
170925,1751
170925,1750
170925,1749
170925,1748
170925,1747
170925,1746
170925,1745
170925,1744
170925,1743
170925,1742
170925,1741
170925,1740
170925,1739
170925,1738
170925,1737
170925,1736
170925,1735
170925,1734
170925,1733
170925,1732
170925,1731
170925,1730
170925,1729
170925,1728
170925,1727
170925,1726
170925,1725
170925,1724
170925,1723
170925,1722
170925,1721
170925,1720
170925,1719
170925,1718
170925,1717
170925,1716
170925,1715
170925,1714
170925,1713
170925,1712
170925,1711
170925,1710
170925,1709
170925,1708
170925,1707
170925,1706
170925,1705
170925,1704
170925,1703
170925,1702
170925,1701
170925,1700
170925,1659
170925,1658
170925,1657
170925,1656
170925,1655
170925,1654
170925,1653
170925,1652
170925,1651
170925,1650
170925,1649
170925,1648
170925,1647
170925,1646
170925,1645
170925,1644
170925,1643
170925,1642
170925,1641
170925,1640
170925,1639
170925,1638
170925,1637
170925,1636
170925,1635
170925,1634
170925,1633
170925,1632
170925,1631
170925,1630
170925,1629
170925,1628
170925,1627
170925,1626
170925,1625
170925,1624
170925,1623
170925,1622
170925,1621
170925,1620
170925,1619
170925,1618
170925,1617
170925,1616
170925,1615
170925,1614
170925,1613
170925,1612
170925,1611
170925,1610
170925,1609
170925,1608
170925,1607
170925,1606
170925,1605
170925,1604
170925,1603
170925,1602
170925,1601
170925,1600
170925,1559
170925,1558
170925,1557
170925,1556
170925,1555
170925,1554
170925,1553
170925,1552
170925,1551
170925,1550
170925,1549
170925,1548
170925,1547
170925,1546
170925,1545
170925,1544
170925,1543
170925,1542
170925,1541
170925,1540
170925,1539
170925,1538
170925,1537
170925,1536
170925,1535
170925,1534
170925,1533
170925,1532
170925,1531
170925,1530
170925,1529
170925,1528
170925,1527
170925,1526
170925,1525
170925,1524
170925,1523
170925,1522
170925,1521
170925,1520
170925,1519
170925,1518
170925,1517
170925,1516
170925,1515
170925,1514
170925,1513
170925,1512
170925,1511
170925,1510
170925,1509
170925,1508
170925,1507
170925,1506
170925,1505
170925,1504
170925,1503
170925,1502
170925,1501
170925,1500
170925,1459
170925,1458
170925,1457
170925,1456
170925,1455
170925,1454
170925,1453
170925,1452
170925,1451
170925,1450
170925,1449
170925,1448
170925,1447
170925,1446
170925,1445
170925,1444
170925,1443
170925,1442
170925,1441
170925,1440
170925,1439
170925,1438
170925,1437
170925,1436
170925,1435
170925,1434
170925,1433
170925,1432
170925,1431
170925,1430
170925,1429
170925,1428
170925,1427
170925,1426
170925,1425
170925,1424
170925,1423
170925,1422
170925,1421
170925,1420
170925,1419
170925,1418
170925,1417
170925,1416
170925,1415
170925,1414
170925,1413
170925,1412
170925,1411
170925,1410
170925,1409
170925,1408
170925,1407
170925,1406
170925,1405
170925,1404
170925,1403
170925,1402
170925,1401
170925,1400
170925,1359
170925,1358
170925,1357
170925,1356
170925,1355
170925,1354
170925,1353
170925,1352
170925,1351
170925,1350
170925,1349
170925,1348
170925,1347
170925,1346
170925,1345
170925,1344
170925,1343
170925,1342
170925,1341
170925,1340
170925,1339
170925,1338
170925,1337
170925,1336
170925,1335
170925,1334
170925,1333
170925,1332
170925,1331
170925,1330
170925,1329
170925,1328
170925,1327
170925,1326
170925,1325
170925,1324
170925,1323
170925,1322
170925,1321
170925,1320
170925,1319
170925,1318
170925,1317
170925,1316
170925,1315
170925,1314
170925,1313
170925,1312
170925,1311
170925,1310
170925,1309
170925,1308
170925,1307
170925,1306
170925,1305
170925,1304
170925,1303
170925,1302
170925,1301
170925,1300
170925,1259
170925,1258
170925,1257
170925,1256
170925,1255
170925,1254
170925,1253
170925,1252
170925,1251
170925,1250
170925,1249
170925,1248
170925,1247
170925,1246
170925,1245
170925,1244
170925,1243
170925,1242
170925,1241
170925,1240
170925,1239
170925,1238
170925,1237
170925,1236
170925,1235
170925,1234
170925,1233
170925,1232
170925,1231
170925,1230
170925,1229
170925,1228
170925,1227
170925,1226
170925,1225
170925,1224
170925,1223
170925,1222
170925,1221
170925,1220
170925,1219
170925,1218
170925,1217
170925,1216
170925,1215
170925,1214
170925,1213
170925,1212
170925,1211
170925,1210
170925,1209
170925,1208
170925,1207
170925,1206
170925,1205
170925,1204
170925,1203
170925,1202
170925,1201
170925,1200
170925,1159
170925,1158
170925,1157
170925,1156
170925,1155
170925,1154
170925,1153
170925,1152
170925,1151
170925,1150
170925,1149
170925,1148
170925,1147
170925,1146
170925,1145
170925,1144
170925,1143
170925,1142
170925,1141
170925,1140
170925,1139
170925,1138
170925,1137
170925,1136
170925,1135
170925,1134
170925,1133
170925,1132
170925,1131
170925,1130
170925,1129
170925,1128
170925,1127
170925,1126
170925,1125
170925,1124
170925,1123
170925,1122
170925,1121
170925,1120
170925,1119
170925,1118
170925,1117
170925,1116
170925,1115
170925,1114
170925,1113
170925,1112
170925,1111
170925,1110
170925,1109
170925,1108
170925,1107
170925,1106
170925,1105
170925,1104
170925,1103
170925,1102
170925,1101
170925,1100
170925,1059
170925,1058
170925,1057
170925,1056
170925,1055
170925,1054
170925,1053
170925,1052
170925,1051
170925,1050
170925,1049
170925,1048
170925,1047
170925,1046
170925,1045
170925,1044
170925,1043
170925,1042
170925,1041
170925,1040
170925,1039
170925,1038
170925,1037
170925,1036
170925,1035
170925,1034
170925,1033
170925,1032
170925,1031
170925,1030
170925,1029
170925,1028
170925,1027
170925,1026
170925,1025
170925,1024
170925,1023
170925,1022
170925,1021
170925,1020
170925,1019
170925,1018
170925,1017
170925,1016
170925,1015
170925,1014
170925,1013
170925,1012
170925,1011
170925,1010
170925,1009
170925,1008
170925,1007
170925,1006
170925,1005
170925,1004
170925,1003
170925,1002
170925,1001
170925,1000
170925,0959
170925,0958
170925,0957
170925,0956
170925,0955
170925,0954
170925,0953
170925,0952
170925,0951
170925,0950
170925,0949
170925,0948
170925,0947
170925,0946
170925,0945
170925,0944
170925,0943
170925,0942
170925,0941
170925,0940
170925,0939
170925,0938
170925,0937
170925,0936
170925,0935
170925,0934
170925,0933
170925,0932
170925,0931
170925,0930
170925,0929
170925,0928
170925,0927
170925,0926
170925,0925
170925,0924
170925,0923
170925,0922
170925,0921
170925,0920
170925,0919
170925,0918
170925,0917
170925,0916
170925,0915
170925,0914
170925,0913
170925,0912
170925,0911
170925,0910
170925,0909
170925,0908
170925,0907
170925,0906
170925,0905
170925,0904
170925,0903
170925,0902
170925,0901
170925,0900
170925,0859
170925,0858
170925,0857
170925,0856
170925,0855
170925,0854
170925,0853
170925,0852
170925,0851
170925,0850
170925,0849
170925,0848
170925,0847
170925,0846
170925,0845
170925,0844
170925,0843
170925,0842
170925,0841
170925,0840
170925,0839
170925,0838
170925,0837
170925,0836
170925,0835
170925,0834
170925,0833
170925,0832
170925,0831
170925,0830
170925,0829
170925,0828
170925,0827
170925,0826
170925,0825
170925,0824
170925,0823
170925,0822
170925,0821
170925,0820
170925,0819
170925,0818
170925,0817
170925,0816
170925,0815
170925,0814
170925,0813
170925,0812
170925,0811
170925,0810
170925,0809
170925,0808
170925,0807
170925,0806
170925,0805
170925,0804
170925,0803
170925,0802
170925,0801
170925,0800
170925,0759
170925,0758
170925,0757
170925,0756
170925,0755
170925,0754
170925,0753
170925,0752
170925,0751
170925,0750
170925,0749
170925,0748
170925,0747
170925,0746
170925,0745
170925,0744
170925,0743
170925,0742
170925,0741
170925,0740
170925,0739
170925,0738
170925,0737
170925,0736
170925,0735
170925,0734
170925,0733
170925,0732
170925,0731
170925,0730
170925,0729
170925,0728
170925,0727
170925,0726
170925,0725
170925,0724
170925,0723
170925,0722
170925,0721
170925,0720
170925,0719
170925,0718
170925,0717
170925,0716
170925,0715
170925,0714
170925,0713
170925,0712
170925,0711
170925,0710
170925,0709
170925,0708
170925,0707
170925,0706
170925,0705
170925,0704
170925,0703
170925,0702
170925,0701
170925,0700
170925,0659
170925,0658
170925,0657
170925,0656
170925,0655
170925,0654
170925,0653
170925,0652
170925,0651
170925,0650
170925,0649
170925,0648
170925,0647
170925,0646
170925,0645
170925,0644
170925,0643
170925,0642
170925,0641
170925,0640
170925,0639
170925,0638
170925,0637
170925,0636
170925,0635
170925,0634
170925,0633
170925,0632
170925,0631
170925,0630
170925,0629
170925,0628
170925,0627
170925,0626
170925,0625
170925,0624
170925,0623
170925,0622
170925,0621
170925,0620
170925,0619
170925,0618
170925,0617
170925,0616
170925,0615
170925,0614
170925,0613
170925,0612
170925,0611
170925,0610
170925,0609
170925,0608
170925,0607
170925,0606
170925,0605
170925,0604
170925,0603
170925,0602
170925,0601
170925,0600
170925,0559
170925,0558
170925,0557
170925,0556
170925,0555
170925,0554
170925,0553
170925,0552
170925,0551
170925,0550
170925,0549
170925,0548
170925,0547
170925,0546
170925,0545
170925,0544
170925,0543
170925,0542
170925,0541
170925,0540
170925,0539
170925,0538
170925,0537
170925,0536
170925,0535
170925,0534
170925,0533
170925,0532
170925,0531
170925,0530
170925,0529
170925,0528
170925,0527
170925,0526
170925,0525
170925,0524
170925,0523
170925,0522
170925,0521
170925,0520
170925,0519
170925,0518
170925,0517
170925,0516
170925,0515
170925,0514
170925,0513
170925,0512
170925,0511
170925,0510
170925,0509
170925,0508
170925,0507
170925,0506
170925,0505
170925,0504
170925,0503
170925,0502
170925,0501
170925,0500
170925,0459
170925,0458
170925,0457
170925,0456
170925,0455
170925,0454
170925,0453
170925,0452
170925,0451
170925,0450
170925,0449
170925,0448
170925,0447
170925,0446
170925,0445
170925,0444
170925,0443
170925,0442
170925,0441
170925,0440
170925,0439
170925,0438
